ISHero1assists,ISHero1deaths,ISHero1denies,ISHero1gold,ISHero1hero,ISHero1heroDamage,ISHero1heroHealing,ISHero1kills,ISHero1lastHits,ISHero1xp,ISHero2assists,ISHero2deaths,ISHero2denies,ISHero2gold,ISHero2hero,ISHero2heroDamage,ISHero2heroHealing,ISHero2kills,ISHero2lastHits,ISHero2xp,ISHero3assists,ISHero3deaths,ISHero3denies,ISHero3gold,ISHero3hero,ISHero3heroDamage,ISHero3heroHealing,ISHero3kills,ISHero3lastHits,ISHero3xp,ISHero4assists,ISHero4deaths,ISHero4denies,ISHero4gold,ISHero4hero,ISHero4heroDamage,ISHero4heroHealing,ISHero4kills,ISHero4lastHits,ISHero4xp,OSHero1assists,OSHero1deaths,OSHero1denies,OSHero1gold,OSHero1hero,OSHero1heroDamage,OSHero1heroHealing,OSHero1kills,OSHero1lastHits,OSHero1xp,OSHero2assists,OSHero2deaths,OSHero2denies,OSHero2gold,OSHero2hero,OSHero2heroDamage,OSHero2heroHealing,OSHero2kills,OSHero2lastHits,OSHero2xp,OSHero3assists,OSHero3deaths,OSHero3denies,OSHero3gold,OSHero3hero,OSHero3heroDamage,OSHero3heroHealing,OSHero3kills,OSHero3lastHits,OSHero3xp,OSHero4assists,OSHero4deaths,OSHero4denies,OSHero4gold,OSHero4hero,OSHero4heroDamage,OSHero4heroHealing,OSHero4kills,OSHero4lastHits,OSHero4xp,OSHero5assists,OSHero5deaths,OSHero5denies,OSHero5gold,OSHero5hero,OSHero5heroDamage,OSHero5heroHealing,OSHero5kills,OSHero5lastHits,OSHero5xp,matchId
15.0,6.5,19.166666666666668,16606.8,15.0,22700.666666666668,0.0,6.0,208.33333333333334,20733.57777777778,14.631578947368421,8.631578947368421,2.0,12594.644298245612,14.0,17863.736842105263,0.0,6.315789473684211,57.0,15584.48157894737,10.0,5.4,6.0,15783.636666666667,104.0,19776.2,0.0,8.0,151.4,21789.43666666667,15.5,4.5,2.5,10401.075,5.0,8965.0,0.0,4.0,55.0,11918.775,10.0,12.0,4.0,5859.15,31.0,10199.0,0.0,1.0,48.0,8307.75,4.0,5.0,2.0,5713.4,83.0,2618.0,1198.0,2.0,16.0,8074.55,1.0,5.0,0.0,13671.35,12.0,13296.0,0.0,6.0,218.0,16265.7,4.0,8.0,6.0,9736.1,29.0,7870.0,949.0,5.0,125.0,10260.8,4.0,7.0,4.0,12359.6,93.0,12538.0,0.0,2.0,215.0,15391.2,3296107191.0
10.333333333333334,3.3333333333333335,14.583333333333334,19886.175,93.0,24478.083333333332,0.0,12.5,214.41666666666666,22683.801388888885,13.0,7.0,0.0,11970.4,111.0,6556.0,6485.0,4.0,46.0,14195.666666666666,17.93,11.31,1.49,9743.675333333333,71.0,12579.28,28.43,4.56,35.22,12317.612333333334,10.25,5.5,1.875,9246.6875,88.0,8708.375,0.0,2.5,47.375,10576.458333333332,16.8,6.9,1.1,11011.57,86.0,10577.5,236.1,3.4,49.1,12732.528333333332,10.666666666666666,7.333333333333333,9.666666666666666,18216.838888888888,19.0,29077.0,0.0,13.0,196.33333333333334,22878.344444444443,6.625,3.25,10.875,23135.137499999997,1.0,19097.75,127.0,8.125,385.0,24890.677083333332,16.34375,6.875,2.625,15794.2640625,65.0,18620.40625,0.0,6.28125,176.4375,19966.878125,13.0,8.666666666666666,0.3333333333333333,7209.422222222222,14.0,9992.0,0.0,2.6666666666666665,18.0,7984.083333333332,3314809530.0
12.6,5.6,18.2,17144.416666666668,42.0,24410.733333333334,2564.133333333333,9.533333333333333,178.8,20775.336666666666,16.0,6.833333333333333,1.6666666666666667,10874.772222222224,27.0,7914.166666666667,0.0,3.6666666666666665,52.0,11049.869444444446,15.0,4.333333333333333,16.72222222222222,20276.499074074076,39.0,29763.944444444445,0.0,11.666666666666666,216.66666666666666,24709.126851851852,9.5,5.5,3.0,13376.833333333332,108.0,10416.5,464.0,2.5,191.5,14689.05,16.44,9.0,2.24,11069.227999999997,71.0,11509.24,0.0,5.88,47.24,13858.302,13.0,6.0,2.0,7978.366666666667,87.0,6580.0,0.0,0.0,50.0,10809.4,17.75,8.0,24.5,13296.425,51.0,22002.0,0.0,6.5,91.75,15667.245833333334,9.5,5.666666666666667,33.166666666666664,24828.441666666666,11.0,32282.5,0.0,11.0,387.1666666666667,29317.658333333336,15.8,6.9,14.6,17594.96,15.0,28077.7,0.0,11.3,160.7,21558.626666666667,3301366460.0
17.5,5.0,15.0,25553.908333333333,67.0,56623.5,0.0,16.0,290.5,27981.833333333332,27.0,12.0,4.0,19259.45,31.0,28090.0,0.0,7.0,114.0,29141.85,13.142857142857142,7.142857142857143,4.714285714285714,8899.002380952381,32.0,13092.285714285714,0.0,4.857142857142857,20.857142857142858,13127.742857142857,11.952380952380953,6.666666666666667,0.9047619047619048,10079.289682539684,86.0,7002.333333333333,150.66666666666666,2.9047619047619047,51.57142857142857,11266.730952380954,14.3,7.666666666666667,4.433333333333334,13246.806111111111,7.0,17498.133333333335,0.0,5.4,111.33333333333333,17514.92444444444,34.5,12.5,3.5,18531.05,62.0,17822.0,4105.5,5.5,30.5,21785.85,16.0,8.0,13.0,40203.4,1.0,43412.0,0.0,13.0,600.0,44695.4,12.8,6.4,11.133333333333333,19712.97111111111,13.0,25701.466666666667,0.0,9.333333333333334,207.26666666666668,22748.307777777776,38.0,22.0,6.0,14935.9,87.0,12410.0,0.0,3.0,30.0,18024.15,3305388743.0
8.666666666666666,9.666666666666666,11.666666666666666,21066.694444444445,18.0,27143.333333333332,0.0,8.0,302.6666666666667,25232.92222222222,17.0,4.5,3.5,17578.375,102.0,25692.0,3733.5,3.0,215.5,25228.783333333333,15.285714285714286,10.285714285714286,1.5714285714285714,14637.105952380953,14.0,18675.428571428572,0.0,8.928571428571429,74.21428571428571,19764.720238095237,21.0,6.5,2.5,13331.0625,20.0,10324.25,0.0,4.0,64.75,17120.7625,7.095238095238095,6.2976190476190474,12.5,21432.71091269841,56.0,26185.988095238095,0.0,13.571428571428571,216.75,24532.365674603177,16.333333333333332,5.222222222222222,2.0,10599.135185185187,83.0,6135.666666666667,1917.0,1.1111111111111112,48.55555555555556,13494.207407407408,24.285714285714285,8.714285714285714,2.5714285714285716,16412.14285714286,71.0,13662.0,0.0,6.428571428571429,88.42857142857143,18676.726190476187,13.666666666666666,8.333333333333334,2.6666666666666665,13836.300000000001,7.0,22134.666666666668,0.0,5.333333333333333,122.0,17556.972222222223,15.7,6.6,10.6,21677.646666666667,42.0,31219.5,2962.3,10.0,236.4,25230.594999999998,3305175756.0
11.333333333333334,8.333333333333334,5.0,13872.927777777777,101.0,21260.0,1879.0,11.0,67.0,18114.31111111111,13.510204081632653,3.306122448979592,5.877551020408164,11209.353401360544,10.0,9084.34693877551,76.24489795918367,2.4693877551020407,74.08163265306122,14435.547959183674,13.625,6.375,16.875,26856.806249999998,4.0,32298.75,1395.625,12.625,336.75,27248.835416666665,20.891304347826086,6.304347826086956,1.2391304347826086,11183.42427536232,71.0,12168.652173913044,129.3913043478261,6.5,45.0,14758.213405797098,10.82,6.3,6.09,13610.841999999999,58.0,16832.0,1793.13,7.67,116.78,15844.771999999999,8.647058823529411,6.352941176470588,11.235294117647058,16480.801960784316,39.0,19534.058823529413,0.0,8.941176470588236,194.23529411764707,19468.649019607845,5.0,6.0,11.0,24315.75,12.0,16639.0,0.0,5.0,417.0,25406.55,14.444444444444445,6.962962962962963,0.4444444444444444,9414.183333333332,83.0,5247.777777777777,1644.5555555555557,2.5185185185185186,30.444444444444443,12234.38827160494,13.0,11.5,3.0,18879.38333333333,5.0,16346.0,0.0,5.0,156.0,23964.1,3321543401.0
26.0,8.0,4.0,19710.6,68.0,14124.0,0.0,3.0,127.0,24033.1,14.0,7.0,7.0,36712.433333333334,10.0,48304.0,0.0,15.0,492.0,37404.03333333333,15.794117647058824,4.823529411764706,1.7352941176470589,15040.179901960784,65.0,14666.29411764706,0.0,4.5,161.2941176470588,19181.964215686276,15.12,10.2,0.16,10321.124666666667,14.0,12552.28,0.0,5.28,36.84,12914.273333333333,14.666666666666666,7.666666666666667,1.3333333333333333,15369.400000000001,83.0,4848.666666666667,1728.0,2.3333333333333335,123.33333333333333,19300.18888888889,12.0,7.0,11.0,22073.566666666666,7.0,37541.0,0.0,12.0,187.0,36712.433333333334,13.0,4.0,21.0,22275.283333333333,54.0,28499.0,1132.0,8.5,269.0,25634.991666666665,17.8,9.4,2.1,10376.938333333334,91.0,9037.8,9836.4,3.5,52.0,12081.891666666666,13.0,4.5,19.0,16989.3875,47.0,19103.25,0.0,6.75,163.0,17447.787500000002,3303987945.0
6.666666666666667,5.5,37.833333333333336,19031.32777777778,54.0,19350.166666666668,1472.8333333333333,9.166666666666666,212.83333333333334,20070.225000000002,14.95,7.6,2.05,13061.940833333334,101.0,19223.55,0.0,7.25,39.45,16697.4975,16.0,9.0,4.0,11674.25,37.0,11205.0,6582.0,3.0,44.0,20441.85,18.0,8.333333333333334,0.8333333333333334,18946.338888888888,55.0,19516.333333333332,3165.8333333333335,6.833333333333333,234.83333333333334,23091.111111111113,10.666666666666666,4.333333333333333,18.0,25638.455555555556,81.0,27521.0,0.0,13.0,261.3333333333333,26605.13333333333,14.0,7.0,2.0,11960.15,87.0,4649.0,0.0,2.0,52.0,15962.75,15.1,6.5,2.6,10320.914999999999,23.0,9710.0,0.0,2.5,64.7,12670.583333333332,7.0,9.0,24.0,22395.5,61.0,21655.0,0.0,10.0,290.0,27922.9,17.571428571428573,7.642857142857143,2.2142857142857144,15311.383333333331,7.0,17279.85714285714,0.0,4.357142857142857,126.85714285714286,20034.778571428575,3324943094.0
20.0,10.0,0.0,18543.6,89.0,9293.0,0.0,1.0,137.0,23822.1,24.0,7.0,19.0,23225.4,41.0,23309.0,834.0,7.0,218.0,27310.5,12.4,7.4,6.8,21808.379999999997,13.0,28171.0,0.0,16.2,192.2,25195.646666666667,12.052631578947368,9.263157894736842,0.7368421052631579,9558.921929824559,14.0,11762.78947368421,0.0,4.421052631578948,40.578947368421055,11032.03245614035,6.75,5.75,10.75,14454.141666666666,63.0,19841.5,0.0,9.0,150.75,17335.9,6.0,7.0,22.0,21664.8,10.0,25588.0,0.0,7.0,331.0,23087.7,16.0,13.0,7.0,11979.9,27.0,7255.0,0.0,1.0,76.0,16799.4,14.714285714285714,5.571428571428571,2.4285714285714284,8981.05238095238,23.0,8017.0,0.0,2.142857142857143,41.714285714285715,11221.669047619047,10.872727272727273,7.3090909090909095,10.709090909090909,17270.47515151515,114.0,26302.21818181818,0.0,11.963636363636363,157.27272727272728,20407.8896969697,3325098756.0
12.0,2.0,2.0,7903.633333333333,84.0,4346.5,0.0,1.0,22.0,11301.85,18.77777777777778,5.888888888888889,1.3888888888888888,11235.643518518518,71.0,9573.722222222223,20.11111111111111,4.777777777777778,43.72222222222222,14055.301851851853,9.25,7.75,14.25,13902.508333333333,104.0,16380.0,0.0,6.5,156.75,18687.220833333333,12.567567567567568,5.4324324324324325,15.18918918918919,16809.364414414413,95.0,18151.35135135135,650.2162162162163,7.216216216216216,193.02702702702703,18891.47972972973,7.5,7.5,0.0,6467.491666666667,5.0,6858.5,0.0,1.5,35.5,7733.775,15.925925925925926,8.25925925925926,1.4074074074074074,12374.084567901235,16.0,13543.481481481482,2.925925925925926,4.296296296296297,96.48148148148148,15586.36296296296,11.75,8.0,9.5,23170.991666666665,93.0,28128.125,0.0,11.5,261.75,28282.302083333332,5.0,7.0,3.0,14372.083333333334,46.0,11602.0,0.0,3.0,216.0,17314.133333333335,11.333333333333334,8.333333333333334,3.6666666666666665,16468.58888888889,40.0,27216.333333333332,609.6666666666666,6.0,177.33333333333334,21531.06111111111,3317947155.0
7.25,7.25,15.25,19459.579166666666,70.0,28588.5,0.0,15.75,175.5,23166.204166666666,22.5,4.0,4.5,15972.933333333334,7.0,16807.0,0.0,4.0,107.0,23460.416666666668,14.333333333333334,7.466666666666667,2.0,12052.90666666667,14.0,14477.333333333334,0.0,6.666666666666667,42.333333333333336,15367.546666666667,14.0,7.7272727272727275,5.181818181818182,18750.657575757577,40.0,29144.090909090908,0.0,6.090909090909091,209.0909090909091,23851.304545454543,13.0,9.777777777777779,17.11111111111111,11396.942592592593,51.0,16886.444444444445,0.0,6.0,59.888888888888886,14245.753703703704,13.866666666666667,4.933333333333334,20.266666666666666,22906.808888888885,39.0,33086.13333333333,0.0,12.066666666666666,272.06666666666666,25920.355555555558,15.529411764705882,10.254901960784315,2.392156862745098,16037.793790849675,16.0,17456.43137254902,0.0,6.03921568627451,136.23529411764707,20324.697385620915,15.666666666666666,10.666666666666666,1.6666666666666667,9960.805555555555,86.0,9607.666666666666,0.0,4.333333333333333,34.0,13544.022222222222,9.6,4.333333333333333,10.533333333333333,22876.745555555553,93.0,25467.4,0.0,10.866666666666667,306.8,26672.088888888888,3306257177.0
17.0,8.0,9.0,24477.983333333334,102.0,20586.0,3962.0,5.0,273.0,30747.4,15.333333333333334,5.0,2.6666666666666665,13140.516666666668,88.0,14136.0,0.0,2.3333333333333335,60.0,17215.266666666666,12.0,3.0,50.0,29329.966666666667,41.0,17621.0,0.0,9.0,423.0,29166.416666666668,13.5,6.071428571428571,2.642857142857143,21597.833333333336,40.0,27083.214285714286,0.0,5.5,295.64285714285717,24237.80833333333,14.0,5.0,11.0,29493.516666666666,6.0,21835.0,0.0,6.0,483.0,31619.666666666668,13.0,11.0,1.0,18099.533333333333,7.0,19805.0,0.0,3.0,165.0,25731.866666666665,10.456140350877194,2.8421052631578947,43.59649122807018,19983.150877192984,92.0,24937.21052631579,0.0,13.210526315789474,211.7017543859649,25742.270175438596,14.5,7.0,3.5,11264.283333333333,20.0,6272.0,1075.5,2.0,67.5,13363.175,19.4,4.2,5.0,15158.880000000001,86.0,10372.8,0.0,3.4,110.0,21455.45,3303848738.0
17.0,7.0,1.0,10902.0,3.0,9353.0,0.0,5.0,38.5,13455.758333333333,14.5,4.5,3.75,11624.3125,65.0,11670.5,0.0,7.75,87.25,12901.858333333334,17.73913043478261,7.260869565217392,17.52173913043478,13013.596376811594,51.0,22439.956521739132,0.0,7.086956521739131,66.04347826086956,15875.094202898552,17.0,1.0,34.0,14914.2,9.0,13235.0,0.0,8.0,165.0,16852.733333333334,15.285714285714286,4.857142857142857,12.428571428571429,19432.58095238095,95.0,23955.85714285714,968.5714285714286,10.0,252.28571428571428,21688.92619047619,3.0,8.0,1.0,8035.533333333334,60.0,4756.0,0.0,3.0,91.0,9380.0,9.0,8.25,8.0,19531.066666666666,34.0,42733.0,0.0,9.25,296.25,21286.579166666663,8.0,5.5,13.0,11608.616666666667,88.0,12729.0,0.0,4.0,86.0,13362.125,12.0,6.166666666666667,1.6666666666666667,6788.466666666667,20.0,5652.5,8.5,2.8333333333333335,18.833333333333332,8695.008333333333,3307715364.0
12.785714285714286,7.0,3.5,13068.963095238096,7.0,17509.714285714286,0.0,4.357142857142857,108.07142857142857,16989.348809523806,11.666666666666666,4.166666666666667,12.0,18180.00833333333,15.0,21140.666666666668,0.0,8.5,219.0,21381.369444444445,10.5,6.75,0.25,8481.608333333334,111.0,6158.25,5276.25,5.25,26.0,12418.241666666665,10.0,0.0,0.0,6060.766666666666,72.0,7972.0,268.0,5.0,17.0,4501.783333333334,3.5,6.25,10.5,10611.120833333332,93.0,9571.75,0.0,6.25,140.5,12166.3625,13.76923076923077,8.73076923076923,1.2307692307692308,9616.085256410255,86.0,7671.115384615385,19.846153846153847,3.8461538461538463,33.73076923076923,11038.076923076926,8.333333333333334,5.666666666666667,4.333333333333333,11201.422222222222,38.0,10749.0,0.0,4.333333333333333,115.33333333333333,13325.727777777778,4.5,6.5,0.5,5804.916666666666,16.0,4901.0,0.0,1.5,58.5,6916.341666666666,9.491228070175438,5.4035087719298245,12.403508771929825,16343.265204678362,114.0,22822.175438596492,0.0,11.736842105263158,142.56140350877192,18500.430409356723,3309468461.0
16.25,8.5,14.5,24471.575,33.0,29077.5,0.0,5.5,288.0,26927.8,20.333333333333332,6.666666666666667,4.333333333333333,11969.833333333334,100.0,7503.333333333333,393.6666666666667,2.6666666666666665,64.66666666666667,17982.57222222222,13.0,6.238095238095238,15.380952380952381,20413.430952380953,36.0,29892.85714285714,3915.1428571428573,13.095238095238095,239.04761904761904,23905.018253968254,23.0,10.0,1.0,11955.933333333332,75.0,7216.0,0.0,3.0,43.0,15789.133333333333,5.4,4.4,5.6,18922.26666666667,61.0,13364.0,0.0,5.8,230.4,23038.800000000003,16.0,12.0,2.0,9446.1,3.0,7508.0,0.0,2.0,19.0,15424.066666666668,10.266666666666667,6.0,12.6,24075.774444444443,46.0,28655.133333333335,0.0,12.733333333333333,308.6,26855.371111111108,14.333333333333334,6.666666666666667,16.666666666666668,22007.21111111111,4.0,27731.333333333332,4412.333333333333,6.666666666666667,301.3333333333333,24390.988888888885,15.75,10.5,3.25,16124.383333333335,52.0,22338.25,1827.0,9.5,174.25,20904.529166666667,3320322865.0
9.64,4.28,19.68,21393.66933333333,46.0,22197.04,0.0,10.0,277.04,23159.082666666665,12.0,6.0,0.0,12148.5,86.0,12156.0,0.0,9.0,53.0,14515.9,10.5,6.5,0.0,9193.8,14.0,6424.5,0.0,4.0,31.0,9902.0,15.333333333333334,6.333333333333333,6.0,12119.800000000001,85.0,10442.333333333334,414.0,3.6666666666666665,92.66666666666667,15489.194444444445,12.181818181818182,9.0,3.1818181818181817,13513.11515151515,7.0,19038.0,0.0,6.7272727272727275,115.0,17788.95303030303,9.586206896551724,3.5172413793103448,10.620689655172415,23158.28448275862,18.0,22372.275862068964,0.3793103448275862,9.655172413793103,328.7931034482759,23823.140804597704,4.0,2.0,5.0,17475.15,11.0,15738.0,0.0,12.0,276.0,20465.55,13.631578947368421,5.7894736842105265,12.368421052631579,16143.95175438596,13.0,19105.052631578947,0.0,6.368421052631579,163.31578947368422,19806.024561403505,12.5,6.5,0.5,9054.091666666667,5.0,9953.5,0.0,3.0,54.0,12434.816666666666,3297377077.0
14.0,4.0,5.0,29210.433333333334,53.0,24409.0,0.0,4.5,498.0,24817.36666666667,15.0,10.0,11.0,26289.0,8.0,24906.0,0.0,12.0,309.0,29946.6,20.0,10.0,2.0,15430.5,112.0,24732.0,0.0,2.0,105.0,22574.25,16.454545454545453,8.636363636363637,1.1818181818181819,9174.424242424242,87.0,6516.727272727273,0.0,1.6363636363636365,21.636363636363637,10345.1,13.0,10.5,0.5,13662.224999999999,60.0,11212.0,0.0,7.0,73.0,15081.625,11.6,5.133333333333334,5.666666666666667,14623.802222222224,57.0,8376.4,9153.133333333333,3.2666666666666666,118.66666666666667,18195.333333333332,6.818181818181818,6.181818181818182,8.818181818181818,20113.303030303032,70.0,30638.363636363636,339.3636363636364,15.181818181818182,185.72727272727272,23279.087878787876,15.0,13.666666666666666,0.3333333333333333,11082.238888888889,88.0,15769.0,0.0,1.6666666666666667,41.666666666666664,17382.911111111112,16.8,7.2,9.8,27530.043333333335,40.0,43759.8,0.0,5.6,434.0,29418.143333333333,3295370073.0
15.666666666666666,9.666666666666666,12.0,11745.050000000001,51.0,12834.666666666666,0.0,5.0,51.333333333333336,12805.75,18.333333333333332,4.518518518518518,3.4444444444444446,12030.070679012346,75.0,13682.722222222223,0.0,5.796296296296297,45.666666666666664,14757.826234567903,16.333333333333332,6.333333333333333,18.333333333333332,27787.027777777777,56.0,52167.333333333336,0.0,19.0,270.6666666666667,33723.48333333334,15.0,6.848484848484849,2.272727272727273,14028.39494949495,7.0,17818.484848484848,0.0,5.454545454545454,126.24242424242425,18453.053535353534,19.976190476190474,6.023809523809524,0.8809523809523809,11289.744047619048,107.0,15228.119047619048,23.80952380952381,5.0476190476190474,23.976190476190474,15050.126190476194,5.5,7.5,3.5,9196.533333333333,86.0,10110.5,0.0,4.0,35.5,11245.466666666667,14.5,6.5,28.0,26712.0,77.0,29711.0,33150.0,15.0,348.0,32703.866666666665,9.5,7.75,7.25,18706.495833333334,57.0,12069.5,5046.75,3.25,201.5,19630.466666666667,10.909090909090908,5.545454545454546,20.363636363636363,23054.906060606063,113.0,26252.454545454544,0.0,10.454545454545455,249.0,23574.08939393939,3323149147.0
14.636363636363637,8.727272727272727,2.272727272727273,12059.0,14.0,16270.545454545454,0.0,8.181818181818182,54.81818181818182,15464.21893939394,14.392857142857142,7.857142857142857,4.714285714285714,12931.524404761905,16.0,15175.357142857143,0.0,5.428571428571429,103.0,16011.347023809523,12.636363636363637,4.7272727272727275,20.272727272727273,25482.481818181815,4.0,29614.727272727272,1241.3636363636363,10.318181818181818,336.1363636363636,26740.859848484848,13.0,2.0,9.0,9530.133333333333,104.0,7210.0,0.0,6.0,64.0,7882.4,4.333333333333333,6.777777777777778,13.777777777777779,12384.094444444447,81.0,12103.444444444445,0.0,5.888888888888889,132.77777777777777,13214.024074074076,4.0,7.0,0.0,5566.666666666667,100.0,6862.0,0.0,1.0,24.0,5633.466666666666,12.444444444444445,7.888888888888889,2.3333333333333335,9598.033333333333,5.0,9908.666666666666,0.0,2.5555555555555554,45.0,11269.522222222222,11.6,7.0,7.6,13662.519999999999,38.0,16020.8,459.0,4.0,150.6,19594.38,10.0,4.888888888888889,21.666666666666668,22923.38148148148,46.0,24102.444444444445,0.0,11.666666666666666,304.8888888888889,25711.32777777778,3307584374.0
25.0,8.0,1.5,18707.466666666667,86.0,23659.0,0.0,8.0,90.5,23240.23333333333,23.0,8.0,0.0,17933.0,16.0,22619.0,0.0,3.0,167.0,26967.6,15.727272727272727,9.666666666666666,1.5454545454545454,11383.743939393938,14.0,13422.69696969697,0.0,5.303030303030303,36.484848484848484,15108.759595959595,11.846153846153847,5.230769230769231,17.76923076923077,20688.49102564103,15.0,29130.384615384617,0.0,9.0,234.30769230769232,22633.571794871797,10.0,3.0,12.0,25402.8,39.0,33221.5,0.0,15.0,329.0,31061.35,16.0,12.0,3.0,19385.8,13.0,20639.0,0.0,7.0,213.0,27330.8,13.444444444444445,6.888888888888889,1.2222222222222223,13042.974074074074,7.0,14894.444444444445,0.0,5.555555555555555,95.66666666666667,16480.816666666666,14.571428571428571,7.714285714285714,2.5714285714285716,12627.919047619047,64.0,11474.42857142857,0.0,3.2857142857142856,84.28571428571429,15118.985714285716,14.0,9.0,9.0,27966.4,48.0,30256.0,0.0,11.0,413.0,33051.2,3300694908.0
25.0,10.0,2.0,21993.283333333333,53.0,33030.0,0.0,12.0,188.0,26178.983333333334,21.2,7.2,1.2,13547.429999999998,87.0,11873.0,0.0,3.0,64.4,16368.0,19.0,7.0,6.5,21550.683333333334,102.0,23600.5,3480.5,11.5,188.5,28196.558333333334,15.727272727272727,6.7272727272727275,0.9090909090909091,11970.351515151515,86.0,9674.454545454546,125.45454545454545,3.5454545454545454,46.90909090909091,14741.642424242425,14.904761904761905,7.904761904761905,13.428571428571429,20255.157142857144,9.0,26975.95238095238,0.0,10.857142857142858,178.8095238095238,23691.21428571429,14.25,5.0,12.916666666666666,26903.204166666666,48.0,31390.25,0.0,9.833333333333334,386.5833333333333,28145.223611111112,25.333333333333332,13.5,0.5,11992.263888888889,71.0,10399.0,0.0,3.6666666666666665,40.0,18597.841666666664,12.0,8.0,2.0,11455.6,5.0,7404.0,0.0,1.0,54.0,16045.183333333332,13.058823529411764,8.882352941176471,7.352941176470588,17144.77843137255,7.0,24997.882352941175,0.0,10.117647058823529,148.35294117647058,23025.099019607846,3317783453.0
14.5,6.5,2.0,9815.291666666668,3.0,9322.5,0.0,3.0,19.5,16745.841666666667,15.8,6.9,14.6,17594.96,15.0,28077.7,0.0,11.3,160.7,21558.626666666667,9.933333333333334,6.2,18.133333333333333,19207.566666666666,4.0,23674.733333333334,1445.2,10.8,207.2,20545.023333333334,20.0,2.5,7.0,17930.258333333335,23.0,13562.5,0.0,5.5,151.5,22995.258333333335,12.6,11.0,20.6,11890.986666666668,51.0,25867.4,0.0,7.8,43.0,15604.74,6.105263157894737,3.3157894736842106,16.789473684210527,27150.857017543854,1.0,21111.947368421053,70.84210526315789,10.052631578947368,438.42105263157896,28184.10964912281,10.2,5.4,4.8,15216.293333333331,57.0,10662.4,6476.0,3.4,161.0,17697.603333333333,10.0,9.0,2.0,16051.016666666666,90.0,18208.0,3145.0,2.0,169.0,19522.866666666665,5.0,8.0,21.0,17252.541666666668,76.0,16877.0,0.0,3.0,252.0,19919.566666666666,3301440452.0
18.0,8.666666666666666,4.5,13472.680555555557,86.0,12438.5,68.83333333333333,5.333333333333333,65.5,17187.774999999998,16.696969696969695,9.606060606060606,4.909090909090909,14546.550505050503,7.0,19819.727272727272,153.06060606060606,5.878787878787879,119.54545454545455,19757.90202020202,12.333333333333334,4.0,19.666666666666668,21547.077777777777,41.0,24016.0,0.0,11.666666666666666,249.33333333333334,23930.483333333334,26.833333333333332,8.555555555555555,0.8611111111111112,12557.81342592593,71.0,15064.166666666666,0.0,5.944444444444445,39.416666666666664,17488.41435185185,12.84,6.36,12.44,21195.108000000004,39.0,31530.12,0.0,12.84,241.44,25045.281333333332,17.666666666666668,7.866666666666666,18.0,12201.75888888889,51.0,20738.066666666666,0.0,6.733333333333333,49.6,14944.031111111111,12.0,9.0,5.0,11584.7,13.0,17046.0,0.0,6.0,83.0,16555.033333333333,13.0,7.0,30.0,16363.866666666667,54.0,23804.0,822.0,8.0,185.0,25386.933333333334,17.88235294117647,8.411764705882353,2.9411764705882355,11166.526470588236,3.0,10877.70588235294,0.0,4.882352941176471,29.11764705882353,16762.04705882353,3299187656.0
